"Y" "X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16"
"17172" "A" -2.36542502402826 -0.659019164049289 -0.16469955586395 -0.448480891126949 -0.556867308239175 -0.230933453135143 -0.49534147405224 0.51475065681503 -1.05767185293769 2.02484121479369 -0.0107427465237921 0.288510040626222 -0.973567138848062 -1.33510561605138 -1.5121329755616 -1.69284730111884
"15764" "S" -0.215214564858319 0.509627203409181 0.719712074496906 -0.448480891126949 1.42866483327413 0.225592104115312 0.741157462673272 0.0341244599755994 1.55573491471739 0.544116847501113 0.897094987881177 1.09221514718301 -0.232817584828385 1.60505429849085 -0.219076152283836 -0.932700331599828
"14407" "T" 1.50495380247763 -0.269470374896466 -0.16469955586395 -0.0197638553493475 -0.0604842728608491 -0.230933453135143 -1.73184041077775 -1.88838032738212 0.51037220765536 0.0505420584035869 -0.0107427465237921 1.09221514718301 -0.232817584828385 0.765008608621643 2.3670374942717 0.587593607438197
"7755" "N" 0.644869618809656 -1.04856795320211 0.277506259316478 0.837670216205856 0.932281797895803 0.225592104115312 -0.49534147405224 0.51475065681503 0.51037220765536 -1.43018230888899 0.291869831611198 0.690362593904615 -0.232817584828385 -0.495059926182172 -0.865604563922719 0.967667092197703
"6661" "M" -0.215214564858319 -0.269470374896466 0.277506259316478 2.55253835931626 0.932281797895803 1.59516877586668 -1.113590942415 -0.446501736863831 0.51037220765536 0.0505420584035869 0.291869831611198 -0.917047619208956 0.507931969191293 -0.0750370812475673 -0.219076152283836 0.20752012267869
"11544" "C" 0.214827526975668 0.120078414256358 0.277506259316478 -0.448480891126949 0.435898762517477 -0.230933453135143 0.741157462673272 1.95662924733332 0.51037220765536 -0.936607519791466 0.594482409746187 0.288510040626222 1.24868152321097 1.60505429849085 1.07398067099393 0.587593607438197
"4271" "W" 1.50495380247763 -1.04856795320211 -1.49131700140523 1.26638725198346 -0.0604842728608491 -0.230933453135143 -1.113590942415 0.0341244599755994 -0.0123091458756555 -1.43018230888899 -0.918580480928762 0.690362593904615 -0.603192361838223 -1.33510561605138 1.72050908263281 0.967667092197703
"19541" "Q" 0.214827526975668 0.899175992562005 1.60412370485776 0.408953180428254 0.435898762517477 0.682117661365768 0.122907994310516 0.99537685365446 0.51037220765536 0.544116847501113 0.897094987881177 -1.31890017248735 1.24868152321097 -0.0750370812475673 -0.865604563922719 0.587593607438197
"9509" "L" -2.79546711586224 -1.43811674235494 -0.16469955586395 -1.30591496268215 -1.0532503436175 -1.14398456763605 0.122907994310516 -0.927127933703262 -0.534990499406671 -2.91090667618157 -0.0107427465237921 -3.32816293887931 0.137557192181454 -0.0750370812475673 -0.219076152283836 -2.07292078587835
"13726" "A" -1.07529874852629 0.120078414256358 -0.16469955586395 0.837670216205856 -0.0604842728608491 -0.230933453135143 1.35940693103603 0.51475065681503 1.03305356118637 2.51841600389122 0.897094987881177 -0.113342512652171 -0.232817584828385 -1.75512846098599 -1.5121329755616 -1.31277381635933
"594" "Q" -0.215214564858319 0.120078414256358 1.60412370485776 -0.0197638553493475 0.435898762517477 1.13864321861622 -0.49534147405224 0.0341244599755994 -0.0123091458756555 0.544116847501113 0.897094987881177 -0.917047619208956 1.24868152321097 -0.0750370812475673 -0.219076152283836 -0.932700331599828
"6257" "P" 0.644869618809656 1.28872478171483 1.16191788967733 0.408953180428254 0.932281797895803 0.682117661365768 -1.73184041077775 -1.88838032738212 2.07841626824841 0.0505420584035869 2.10754530042114 1.4940677004614 -0.232817584828385 -0.495059926182172 0.427452259355047 -0.552626846840322
"1648" "X" -0.215214564858319 1.28872478171483 -0.16469955586395 -0.0197638553493475 -0.0604842728608491 -0.230933453135143 0.741157462673272 0.0341244599755994 -0.534990499406671 0.544116847501113 -0.0107427465237921 -0.917047619208956 -0.232817584828385 1.60505429849085 -0.219076152283836 -0.172553362080816
"6861" "W" 1.07491171064364 -1.04856795320211 -1.49131700140523 0.837670216205856 -0.556867308239175 -0.687459010385598 -1.113590942415 0.0341244599755994 -0.534990499406671 -1.92375709798652 -1.22119305906375 0.690362593904615 -0.603192361838223 -1.33510561605138 1.72050908263281 1.34774057695721
"8211" "O" -0.215214564858319 -0.269470374896466 0.719712074496906 -0.0197638553493475 -0.0604842728608491 0.225592104115312 0.122907994310516 0.0341244599755994 -0.0123091458756555 0.0505420584035869 0.594482409746187 -0.515195065930563 1.24868152321097 -0.0750370812475673 -0.219076152283836 -0.172553362080816
"4326" "Z" 0.214827526975668 0.899175992562005 -0.606905371044378 -0.877197926904551 -0.556867308239175 -0.687459010385598 -0.49534147405224 -0.446501736863831 -1.05767185293769 0.0505420584035869 -0.615967902793772 1.09221514718301 -0.973567138848062 2.02507714342546 -0.219076152283836 -0.172553362080816
"12835" "S" -0.215214564858319 0.120078414256358 -1.49131700140523 -0.877197926904551 -1.0532503436175 -1.14398456763605 0.122907994310516 0.0341244599755994 -1.05767185293769 0.544116847501113 -1.22119305906375 0.690362593904615 -0.973567138848062 0.765008608621643 -0.219076152283836 -0.172553362080816
"7606" "X" 0.644869618809656 0.120078414256358 0.277506259316478 0.408953180428254 1.92504786865245 0.682117661365768 -1.73184041077775 0.0341244599755994 2.07841626824841 -0.44303273069394 1.50232014415116 1.09221514718301 -0.973567138848062 1.18503145355625 0.427452259355047 0.587593607438197
"10942" "D" -0.215214564858319 -0.269470374896466 -1.49131700140523 -0.448480891126949 -0.556867308239175 -0.687459010385598 0.122907994310516 -1.40775413054269 -1.05767185293769 1.03769163659864 -0.918580480928762 0.690362593904615 -0.232817584828385 0.344985763687038 -0.219076152283836 -0.932700331599828
"1809" "G" -0.215214564858319 0.509627203409181 1.16191788967733 -0.448480891126949 0.932281797895803 0.225592104115312 0.741157462673272 0.99537685365446 1.03305356118637 -0.44303273069394 0.897094987881177 0.690362593904615 0.878306746201132 1.18503145355625 1.07398067099393 0.20752012267869
"275" "U" 0.214827526975668 -0.659019164049289 -1.49131700140523 -0.0197638553493475 -0.0604842728608491 -0.687459010385598 -1.113590942415 0.51475065681503 -0.0123091458756555 -0.936607519791466 -1.22119305906375 0.690362593904615 0.137557192181454 0.765008608621643 0.427452259355047 1.34774057695721
"13016" "X" -0.215214564858319 0.120078414256358 0.719712074496906 -0.0197638553493475 -0.0604842728608491 -0.687459010385598 0.122907994310516 0.0341244599755994 -0.0123091458756555 0.0505420584035869 0.897094987881177 -0.515195065930563 -0.232817584828385 -0.495059926182172 -0.219076152283836 -0.172553362080816
"5813" "W" 1.50495380247763 -1.43811674235494 -1.04911118622481 1.69510428776106 -0.0604842728608491 -0.230933453135143 0.122907994310516 0.51475065681503 -0.534990499406671 -0.936607519791466 -1.52380563719874 -0.113342512652171 -0.603192361838223 -1.33510561605138 1.72050908263281 0.967667092197703
"13681" "Z" 0.214827526975668 0.509627203409181 -1.04911118622481 -0.877197926904551 -0.556867308239175 -1.14398456763605 -1.113590942415 -0.446501736863831 -1.05767185293769 0.0505420584035869 -0.918580480928762 1.09221514718301 -0.973567138848062 1.60505429849085 -0.219076152283836 0.20752012267869
"10086" "B" 0.214827526975668 2.06782236002047 1.16191788967733 0.408953180428254 0.932281797895803 2.05169433311713 2.59590586776154 -1.40775413054269 0.51037220765536 0.544116847501113 1.19970756601617 -0.515195065930563 1.24868152321097 0.344985763687038 -1.5121329755616 -0.552626846840322
"14608" "O" -0.215214564858319 -0.269470374896466 0.277506259316478 -0.448480891126949 -0.556867308239175 -0.230933453135143 0.122907994310516 0.0341244599755994 -0.534990499406671 0.0505420584035869 0.594482409746187 -0.515195065930563 1.24868152321097 0.344985763687038 -0.219076152283836 0.587593607438197
"1665" "C" 0.214827526975668 0.120078414256358 1.16191788967733 -0.448480891126949 0.932281797895803 0.225592104115312 0.741157462673272 2.43725544417275 1.03305356118637 -0.936607519791466 1.19970756601617 0.288510040626222 1.24868152321097 1.60505429849085 0.427452259355047 0.967667092197703
"370" "G" -1.07529874852629 2.06782236002047 1.16191788967733 2.12382132353866 1.92504786865245 3.4212710048685 3.2141553361243 0.99537685365446 1.55573491471739 0.544116847501113 1.19970756601617 -0.917047619208956 -0.232817584828385 -0.915082771116777 -0.865604563922719 -0.552626846840322
"16616" "P" 1.07491171064364 0.120078414256358 -1.49131700140523 -0.877197926904551 -1.0532503436175 -1.14398456763605 -1.113590942415 -2.36900652422155 -1.05767185293769 -0.44303273069394 -1.82641821533373 0.690362593904615 0.137557192181454 -0.495059926182172 0.427452259355047 0.20752012267869
"10498" "C" 0.214827526975668 0.120078414256358 1.16191788967733 -0.0197638553493475 0.932281797895803 0.225592104115312 -1.113590942415 2.43725544417275 1.55573491471739 -0.936607519791466 1.19970756601617 1.4940677004614 0.507931969191293 1.18503145355625 1.07398067099393 0.587593607438197
"9335" "Q" -0.215214564858319 0.509627203409181 -0.16469955586395 -0.448480891126949 -0.556867308239175 -0.230933453135143 1.35940693103603 0.51475065681503 -0.534990499406671 0.544116847501113 -0.918580480928762 -1.31890017248735 0.878306746201132 -1.33510561605138 0.427452259355047 0.20752012267869
"18224" "P" 0.214827526975668 1.28872478171483 2.04632952003819 1.69510428776106 1.92504786865245 3.4212710048685 -0.49534147405224 -0.446501736863831 1.55573491471739 0.544116847501113 0.291869831611198 -0.515195065930563 -0.603192361838223 -0.915082771116777 1.72050908263281 0.587593607438197
"3359" "O" -0.215214564858319 -0.269470374896466 1.16191788967733 -0.0197638553493475 -0.0604842728608491 0.225592104115312 0.122907994310516 0.0341244599755994 0.51037220765536 0.544116847501113 0.897094987881177 0.690362593904615 1.24868152321097 -0.0750370812475673 -0.219076152283836 -0.552626846840322
"5108" "E" -0.215214564858319 0.120078414256358 0.277506259316478 -0.0197638553493475 1.42866483327413 1.13864321861622 0.741157462673272 0.51475065681503 1.03305356118637 0.0505420584035869 0.291869831611198 1.09221514718301 -0.973567138848062 1.18503145355625 -0.219076152283836 -0.552626846840322
"11883" "M" -0.215214564858319 -1.43811674235494 0.277506259316478 2.12382132353866 -0.0604842728608491 -0.230933453135143 0.122907994310516 0.0341244599755994 0.51037220765536 0.0505420584035869 0.291869831611198 -0.515195065930563 2.73018063125033 -1.33510561605138 -1.5121329755616 0.967667092197703
"6786" "G" -0.215214564858319 0.509627203409181 -1.93352281658566 -0.877197926904551 -1.54963337899583 -1.14398456763605 1.35940693103603 0.51475065681503 -1.5803532064687 0.544116847501113 -2.12903079346872 -0.917047619208956 0.507931969191293 -0.0750370812475673 -0.865604563922719 -0.552626846840322
"17629" "G" 0.644869618809656 0.509627203409181 -0.606905371044378 -0.448480891126949 -0.0604842728608491 -0.230933453135143 0.741157462673272 -0.446501736863831 -0.0123091458756555 -0.936607519791466 -0.313355324658782 0.690362593904615 0.137557192181454 -0.0750370812475673 -0.219076152283836 0.587593607438197
"2727" "Y" 1.50495380247763 0.509627203409181 1.60412370485776 -0.0197638553493475 -0.0604842728608491 0.225592104115312 -0.49534147405224 -1.40775413054269 1.55573491471739 0.0505420584035869 -0.313355324658782 -0.113342512652171 -0.973567138848062 -0.915082771116777 0.427452259355047 1.34774057695721
"18699" "X" -0.645256656692306 1.67827357086765 0.277506259316478 -0.448480891126949 0.932281797895803 0.682117661365768 0.741157462673272 0.0341244599755994 0.51037220765536 0.544116847501113 0.291869831611198 -0.917047619208956 -0.603192361838223 -0.0750370812475673 0.427452259355047 0.20752012267869
"816" "C" 0.214827526975668 -0.269470374896466 -1.93352281658566 -0.877197926904551 -1.54963337899583 -1.14398456763605 1.35940693103603 1.95662924733332 -1.5803532064687 -0.44303273069394 -1.82641821533373 -0.113342512652171 0.507931969191293 0.344985763687038 0.427452259355047 0.20752012267869
"12412" "O" -1.07529874852629 0.509627203409181 0.277506259316478 -0.0197638553493475 0.932281797895803 0.682117661365768 -1.113590942415 0.51475065681503 0.51037220765536 0.0505420584035869 -0.0107427465237921 0.288510040626222 0.137557192181454 -0.0750370812475673 -1.5121329755616 -0.552626846840322
"6323" "W" -0.215214564858319 -1.43811674235494 1.16191788967733 2.55253835931626 1.92504786865245 0.225592104115312 0.122907994310516 0.0341244599755994 1.03305356118637 2.02484121479369 1.19970756601617 -0.917047619208956 0.137557192181454 -1.33510561605138 0.427452259355047 0.967667092197703
"16761" "T" 1.93499589431162 -1.04856795320211 -1.04911118622481 -0.448480891126949 -0.556867308239175 -0.687459010385598 -0.49534147405224 0.0341244599755994 -0.534990499406671 0.0505420584035869 -0.918580480928762 -0.515195065930563 -0.232817584828385 0.344985763687038 1.72050908263281 1.72781406171672
"10024" "I" -0.215214564858319 -1.43811674235494 1.16191788967733 -1.30591496268215 -2.54239944975248 -1.14398456763605 0.122907994310516 0.0341244599755994 -1.5803532064687 0.0505420584035869 -0.313355324658782 -0.515195065930563 -0.232817584828385 -0.495059926182172 -0.219076152283836 -0.172553362080816
"9190" "U" 0.214827526975668 -1.04856795320211 -0.606905371044378 -0.0197638553493475 -0.0604842728608491 -0.687459010385598 -0.49534147405224 0.51475065681503 -0.0123091458756555 -0.44303273069394 -1.52380563719874 -0.917047619208956 0.137557192181454 1.18503145355625 0.427452259355047 0.967667092197703
"19053" "P" 1.07491171064364 -0.659019164049289 -1.49131700140523 -0.877197926904551 -1.0532503436175 -0.687459010385598 0.741157462673272 -1.88838032738212 -1.05767185293769 -0.44303273069394 -1.22119305906375 1.09221514718301 0.507931969191293 -1.33510561605138 0.427452259355047 -0.552626846840322
"8802" "I" -0.215214564858319 -1.43811674235494 -2.37572863176609 -1.30591496268215 -2.54239944975248 -1.60051012488651 0.122907994310516 0.0341244599755994 -2.10303455999972 0.0505420584035869 -2.12903079346872 -0.515195065930563 -0.232817584828385 -0.495059926182172 -0.219076152283836 -0.172553362080816
"2756" "A" -0.215214564858319 1.67827357086765 -0.16469955586395 -0.448480891126949 0.435898762517477 1.13864321861622 -2.96833934750326 0.0341244599755994 0.51037220765536 0.544116847501113 -0.0107427465237921 -0.515195065930563 0.878306746201132 -0.495059926182172 -0.219076152283836 -0.172553362080816
"18942" "E" 0.214827526975668 0.120078414256358 -0.606905371044378 -0.448480891126949 -0.0604842728608491 -0.230933453135143 -0.49534147405224 0.51475065681503 -0.534990499406671 -0.936607519791466 -0.313355324658782 1.09221514718301 -0.603192361838223 1.18503145355625 -0.219076152283836 0.587593607438197
"931" "Y" -0.645256656692306 2.4573711491733 1.16191788967733 -0.0197638553493475 0.932281797895803 1.13864321861622 -1.113590942415 0.0341244599755994 0.51037220765536 0.544116847501113 0.897094987881177 -1.31890017248735 0.878306746201132 -0.0750370812475673 -0.219076152283836 0.587593607438197
"16756" "W" 0.214827526975668 -1.43811674235494 1.16191788967733 2.12382132353866 0.932281797895803 0.225592104115312 0.122907994310516 0.0341244599755994 0.51037220765536 -0.936607519791466 0.897094987881177 -0.515195065930563 0.137557192181454 -1.33510561605138 0.427452259355047 0.587593607438197
"18885" "H" 0.214827526975668 0.120078414256358 0.277506259316478 0.837670216205856 1.92504786865245 0.682117661365768 -1.113590942415 0.99537685365446 1.03305356118637 -0.936607519791466 0.291869831611198 0.690362593904615 -0.232817584828385 0.765008608621643 1.07398067099393 1.34774057695721
"7762" "H" -0.215214564858319 -0.269470374896466 -1.49131700140523 -0.0197638553493475 -1.0532503436175 -0.687459010385598 0.122907994310516 0.0341244599755994 -1.05767185293769 0.0505420584035869 -1.22119305906375 -0.515195065930563 0.137557192181454 0.344985763687038 -0.219076152283836 -0.172553362080816
"13162" "A" -2.36542502402826 -1.04856795320211 -1.93352281658566 -0.877197926904551 -1.54963337899583 -1.14398456763605 -0.49534147405224 0.0341244599755994 -1.5803532064687 -0.44303273069394 -1.22119305906375 -0.917047619208956 -1.3439419158579 -1.75512846098599 -1.5121329755616 -1.69284730111884
